date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2020-02-14,1.0020,1.0020,1.002000,0.000000,1.0000,
2020-02-17,1.0183,1.0183,1.018300,0.000000,1.0000,
2020-02-18,1.0095,1.0095,1.009500,0.000000,1.0000,
2020-02-19,1.0129,1.0129,1.012900,0.000000,1.0000,
2020-02-20,1.0286,1.0286,1.028600,0.000000,1.0000,
2020-02-21,1.0300,1.0300,1.030000,0.000000,1.0000,
2020-02-24,1.0178,1.0178,1.017800,0.000000,1.0000,
2020-02-25,1.0103,1.0103,1.010300,0.000000,1.0000,
2020-02-26,1.0057,1.0057,1.005700,0.000000,1.0000,
2020-02-27,1.0133,1.0133,1.013300,0.000000,1.0000,
2020-02-28,0.9839,0.9839,0.983900,0.000000,1.0000,
2020-03-02,1.0140,1.0140,1.014000,0.000000,1.0000,
2020-03-03,1.0175,1.0175,1.017500,0.000000,1.0000,
2020-03-04,1.0277,1.0277,1.027700,0.000000,1.0000,
2020-03-05,1.0497,1.0497,1.049700,0.000000,1.0000,
2020-03-06,1.0315,1.0315,1.031500,0.000000,1.0000,
2020-03-09,1.0000,1.0000,1.000000,0.000000,1.0000,
2020-03-10,1.0199,1.0199,1.019900,0.000000,1.0000,
2020-03-11,1.0089,1.0089,1.008900,0.000000,1.0000,
2020-03-12,0.9892,0.9892,0.989200,0.000000,1.0000,
2020-03-13,0.9709,0.9709,0.970900,0.000000,1.0000,
2020-03-16,0.9375,0.9375,0.937500,0.000000,1.0000,
2020-03-17,0.9266,0.9266,0.926600,0.000000,1.0000,
2020-03-18,0.9105,0.9105,0.910500,0.000000,1.0000,
2020-03-19,0.8911,0.8911,0.891100,0.000000,1.0000,
2020-03-20,0.9095,0.9095,0.909500,0.000000,1.0000,
2020-03-23,0.8786,0.8786,0.878600,0.000000,1.0000,
2020-03-24,0.9043,0.9043,0.904300,0.000000,1.0000,
2020-03-25,0.9320,0.9320,0.932000,0.000000,1.0000,
2020-03-26,0.9256,0.9256,0.925600,0.000000,1.0000,
2020-03-27,0.9354,0.9354,0.935400,0.000000,1.0000,
2020-03-30,0.9245,0.9245,0.924500,0.000000,1.0000,
2020-03-31,0.9332,0.9332,0.933200,0.000000,1.0000,
2020-04-01,0.9307,0.9307,0.930700,0.000000,1.0000,
2020-04-02,0.9439,0.9439,0.943900,0.000000,1.0000,
2020-04-03,0.9406,0.9406,0.940600,0.000000,1.0000,
2020-04-07,0.9573,0.9573,0.957300,0.000000,1.0000,
2020-04-08,0.9524,0.9524,0.952400,0.000000,1.0000,
2020-04-09,0.9531,0.9531,0.953100,0.000000,1.0000,
2020-04-10,0.9520,0.9520,0.952000,0.000000,1.0000,
2020-04-13,0.9505,0.9505,0.950500,0.000000,1.0000,
2020-04-14,0.9645,0.9645,0.964500,0.000000,1.0000,
2020-04-15,0.9572,0.9572,0.957200,0.000000,1.0000,
2020-04-16,0.9544,0.9544,0.954400,0.000000,1.0000,
2020-04-17,0.9658,0.9658,0.965800,0.000000,1.0000,
2020-04-20,0.9710,0.9710,0.971000,0.000000,1.0000,
2020-04-21,0.9554,0.9554,0.955400,0.000000,1.0000,
2020-04-22,0.9678,0.9678,0.967800,0.000000,1.0000,
2020-04-23,0.9713,0.9713,0.971300,0.000000,1.0000,
2020-04-24,0.9683,0.9683,0.968300,0.000000,1.0000,
2020-04-27,0.9724,0.9724,0.972400,0.000000,1.0000,
2020-04-28,0.9794,0.9794,0.979400,0.000000,1.0000,
2020-04-29,0.9814,0.9814,0.981400,0.000000,1.0000,
2020-04-30,0.9898,0.9898,0.989800,0.000000,1.0000,
2020-05-06,0.9992,0.9992,0.999200,0.000000,1.0000,
2020-05-07,1.0011,1.0011,1.001100,0.000000,1.0000,
2020-05-08,1.0125,1.0125,1.012500,0.000000,1.0000,
2020-05-11,1.0162,1.0162,1.016200,0.000000,1.0000,
2020-05-12,1.0169,1.0169,1.016900,0.000000,1.0000,
2020-05-13,1.0213,1.0213,1.021300,0.000000,1.0000,
2020-05-14,1.0105,1.0105,1.010500,0.000000,1.0000,
2020-05-15,1.0023,1.0023,1.002300,0.000000,1.0000,
2020-05-18,1.0136,1.0136,1.013600,0.000000,1.0000,
2020-05-19,1.0249,1.0249,1.024900,0.000000,1.0000,
2020-05-20,1.0198,1.0198,1.019800,0.000000,1.0000,
2020-05-21,1.0175,1.0175,1.017500,0.000000,1.0000,
2020-05-22,0.9940,0.9940,0.994000,0.000000,1.0000,
2020-05-25,1.0017,1.0017,1.001700,0.000000,1.0000,
2020-05-26,1.0102,1.0102,1.010200,0.000000,1.0000,
2020-05-27,1.0045,1.0045,1.004500,0.000000,1.0000,
2020-05-28,1.0058,1.0058,1.005800,0.000000,1.0000,
2020-05-29,1.0088,1.0088,1.008800,0.000000,1.0000,
2020-06-01,1.0351,1.0351,1.035100,0.000000,1.0000,
2020-06-02,1.0359,1.0359,1.035900,0.000000,1.0000,
2020-06-03,1.0370,1.0370,1.037000,0.000000,1.0000,
2020-06-04,1.0391,1.0391,1.039100,0.000000,1.0000,
2020-06-05,1.0417,1.0417,1.041700,0.000000,1.0000,
2020-06-08,1.0536,1.0536,1.053600,0.000000,1.0000,
2020-06-09,1.0612,1.0612,1.061200,0.000000,1.0000,
2020-06-10,1.0588,1.0588,1.058800,0.000000,1.0000,
2020-06-11,1.0464,1.0464,1.046400,0.000000,1.0000,
2020-06-12,1.0495,1.0495,1.049500,0.000000,1.0000,
2020-06-15,1.0322,1.0322,1.032200,0.000000,1.0000,
2020-06-16,1.0448,1.0448,1.044800,0.000000,1.0000,
2020-06-17,1.0436,1.0436,1.043600,0.000000,1.0000,
2020-06-18,1.0496,1.0496,1.049600,0.000000,1.0000,
2020-06-19,1.0667,1.0667,1.066700,0.000000,1.0000,
2020-06-22,1.0635,1.0635,1.063500,0.000000,1.0000,
2020-06-23,1.0715,1.0715,1.071500,0.000000,1.0000,
2020-06-24,1.0832,1.0832,1.083200,0.000000,1.0000,
2020-06-29,1.0776,1.0776,1.077600,0.000000,1.0000,
2020-06-30,1.0854,1.0854,1.085400,0.000000,1.0000,
2020-07-01,1.1211,1.1211,1.121100,0.000000,1.0000,
2020-07-02,1.1464,1.1464,1.146400,0.000000,1.0000,
2020-07-03,1.1558,1.1558,1.155800,0.000000,1.0000,
2020-07-06,1.2069,1.2069,1.206900,0.000000,1.0000,
2020-07-07,1.2218,1.2218,1.221800,0.000000,1.0000,
2020-07-08,1.2260,1.2260,1.226000,0.000000,1.0000,
2020-07-09,1.2489,1.2489,1.248900,0.000000,1.0000,
2020-07-10,1.2379,1.2379,1.237900,0.000000,1.0000,
2020-07-13,1.2654,1.2654,1.265400,0.000000,1.0000,
2020-07-14,1.2608,1.2608,1.260800,0.000000,1.0000,
2020-07-15,1.2614,1.2614,1.261400,0.000000,1.0000,
2020-07-16,1.2183,1.2183,1.218300,0.000000,1.0000,
2020-07-17,1.2404,1.2404,1.240400,0.000000,1.0000,
2020-07-20,1.2679,1.2679,1.267900,0.000000,1.0000,
2020-07-21,1.2745,1.2745,1.274500,0.000000,1.0000,
2020-07-22,1.2865,1.2865,1.286500,0.000000,1.0000,
2020-07-23,1.2817,1.2817,1.281700,0.000000,1.0000,
2020-07-24,1.2305,1.2305,1.230500,0.000000,1.0000,
2020-07-27,1.2436,1.2436,1.243600,0.000000,1.0000,
2020-07-28,1.2644,1.2644,1.264400,0.000000,1.0000,
2020-07-29,1.2847,1.2847,1.284700,0.000000,1.0000,
2020-07-30,1.2838,1.2838,1.283800,0.000000,1.0000,
2020-07-31,1.2913,1.2913,1.291300,0.000000,1.0000,
2020-08-03,1.3073,1.3073,1.307300,0.000000,1.0000,
2020-08-04,1.3057,1.3057,1.305700,0.000000,1.0000,
2020-08-05,1.3060,1.3060,1.306000,0.000000,1.0000,
2020-08-06,1.2971,1.2971,1.297100,0.000000,1.0000,
2020-08-07,1.2835,1.2835,1.283500,0.000000,1.0000,
2020-08-10,1.2913,1.2913,1.291300,0.000000,1.0000,
2020-08-11,1.2893,1.2893,1.289300,0.000000,1.0000,
2020-08-12,1.2762,1.2762,1.276200,0.000000,1.0000,
2020-08-13,1.2770,1.2770,1.277000,0.000000,1.0000,
2020-08-14,1.2969,1.2969,1.296900,0.000000,1.0000,
2020-08-17,1.3167,1.3167,1.316700,0.000000,1.0000,
2020-08-18,1.3179,1.3179,1.317900,0.000000,1.0000,
2020-08-19,1.3050,1.3050,1.305000,0.000000,1.0000,
2020-08-20,1.2917,1.2917,1.291700,0.000000,1.0000,
2020-08-21,1.3008,1.3008,1.300800,0.000000,1.0000,
2020-08-24,1.3124,1.3124,1.312400,0.000000,1.0000,
2020-08-25,1.3197,1.3197,1.319700,0.000000,1.0000,
2020-08-26,1.3116,1.3116,1.311600,0.000000,1.0000,
2020-08-27,1.3217,1.3217,1.321700,0.000000,1.0000,
2020-08-28,1.3540,1.3540,1.354000,0.000000,1.0000,
2020-08-31,1.3540,1.3540,1.354000,0.000000,1.0000,
2020-09-01,1.3577,1.3577,1.357700,0.000000,1.0000,
2020-09-02,1.3575,1.3575,1.357500,0.000000,1.0000,
2020-09-03,1.3611,1.3611,1.361100,0.000000,1.0000,
2020-09-04,1.3461,1.3461,1.346100,0.000000,1.0000,
2020-09-07,1.3186,1.3186,1.318600,0.000000,1.0000,
2020-09-08,1.3170,1.3170,1.317000,0.000000,1.0000,
2020-09-09,1.2858,1.2858,1.285800,0.000000,1.0000,
2020-09-10,1.2949,1.2949,1.294900,0.000000,1.0000,
2020-09-11,1.3039,1.3039,1.303900,0.000000,1.0000,
2020-09-14,1.3126,1.3126,1.312600,0.000000,1.0000,
2020-09-15,1.3241,1.3241,1.324100,0.000000,1.0000,
2020-09-16,1.3184,1.3184,1.318400,0.000000,1.0000,
2020-09-17,1.3123,1.3123,1.312300,0.000000,1.0000,
2020-09-18,1.3323,1.3323,1.332300,0.000000,1.0000,
2020-09-21,1.3203,1.3203,1.320300,0.000000,1.0000,
2020-09-22,1.3079,1.3079,1.307900,0.000000,1.0000,
2020-09-23,1.3071,1.3071,1.307100,0.000000,1.0000,
2020-09-24,1.2883,1.2883,1.288300,0.000000,1.0000,
2020-09-25,1.2858,1.2858,1.285800,0.000000,1.0000,
2020-09-28,1.2933,1.2933,1.293300,0.000000,1.0000,
2020-09-29,1.2954,1.2954,1.295400,0.000000,1.0000,
2020-09-30,1.2977,1.2977,1.297700,0.000000,1.0000,
2020-10-09,1.3217,1.3217,1.321700,0.000000,1.0000,
2020-10-12,1.3633,1.3633,1.363300,0.000000,1.0000,
2020-10-13,1.3697,1.3697,1.369700,0.000000,1.0000,
2020-10-14,1.3624,1.3624,1.362400,0.000000,1.0000,
2020-10-15,1.3609,1.3609,1.360900,0.000000,1.0000,
2020-10-16,1.3604,1.3604,1.360400,0.000000,1.0000,
2020-10-19,1.3521,1.3521,1.352100,0.000000,1.0000,
2020-10-20,1.3705,1.3705,1.370500,0.000000,1.0000,
2020-10-21,1.3710,1.3710,1.371000,0.000000,1.0000,
2020-10-22,1.3724,1.3724,1.372400,0.000000,1.0000,
2020-10-23,1.3528,1.3528,1.352800,0.000000,1.0000,
2020-10-26,1.3506,1.3506,1.350600,0.000000,1.0000,
2020-10-27,1.3493,1.3493,1.349300,0.000000,1.0000,
2020-10-28,1.3689,1.3689,1.368900,0.000000,1.0000,
2020-10-29,1.3924,1.3924,1.392400,0.000000,1.0000,
2020-10-30,1.3720,1.3720,1.372000,0.000000,1.0000,
2020-11-02,1.3883,1.3883,1.388300,0.000000,1.0000,
2020-11-03,1.3982,1.3982,1.398200,0.000000,1.0000,
2020-11-04,1.4185,1.4185,1.418500,0.000000,1.0000,
2020-11-05,1.4457,1.4457,1.445700,0.000000,1.0000,
2020-11-06,1.4524,1.4524,1.452400,0.000000,1.0000,
2020-11-09,1.4723,1.4723,1.472300,0.000000,1.0000,
2020-11-10,1.4672,1.4672,1.467200,0.000000,1.0000,
2020-11-11,1.4577,1.4577,1.457700,0.000000,1.0000,
2020-11-12,1.4641,1.4641,1.464100,0.000000,1.0000,
2020-11-13,1.4453,1.4453,1.445300,0.000000,1.0000,
2020-11-16,1.4611,1.4611,1.461100,0.000000,1.0000,
2020-11-17,1.4613,1.4613,1.461300,0.000000,1.0000,
2020-11-18,1.4565,1.4565,1.456500,0.000000,1.0000,
2020-11-19,1.4707,1.4707,1.470700,0.000000,1.0000,
2020-11-20,1.4742,1.4742,1.474200,0.000000,1.0000,
2020-11-23,1.4869,1.4869,1.486900,0.000000,1.0000,
2020-11-24,1.4747,1.4747,1.474700,0.000000,1.0000,
2020-11-25,1.4518,1.4518,1.451800,0.000000,1.0000,
2020-11-26,1.4436,1.4436,1.443600,0.000000,1.0000,
2020-11-27,1.4603,1.4603,1.460300,0.000000,1.0000,
2020-11-30,1.4375,1.4375,1.437500,0.000000,1.0000,
2020-12-01,1.4550,1.4550,1.455000,0.000000,1.0000,
2020-12-02,1.4588,1.4588,1.458800,0.000000,1.0000,
2020-12-03,1.4602,1.4602,1.460200,0.000000,1.0000,
2020-12-04,1.4681,1.4681,1.468100,0.000000,1.0000,
2020-12-07,1.4598,1.4598,1.459800,0.000000,1.0000,
2020-12-08,1.4634,1.4634,1.463400,0.000000,1.0000,
2020-12-09,1.4453,1.4453,1.445300,0.000000,1.0000,
2020-12-10,1.4482,1.4482,1.448200,0.000000,1.0000,
2020-12-11,1.4387,1.4387,1.438700,0.000000,1.0000,
2020-12-14,1.4492,1.4492,1.449200,0.000000,1.0000,
2020-12-15,1.4478,1.4478,1.447800,0.000000,1.0000,
2020-12-16,1.4542,1.4542,1.454200,0.000000,1.0000,
2020-12-17,1.4723,1.4723,1.472300,0.000000,1.0000,
2020-12-18,1.4689,1.4689,1.468900,0.000000,1.0000,
2020-12-21,1.4696,1.4696,1.469600,0.000000,1.0000,
2020-12-22,1.4524,1.4524,1.452400,0.000000,1.0000,
2020-12-23,1.4583,1.4583,1.458300,0.000000,1.0000,
2020-12-24,1.4534,1.4534,1.453400,0.000000,1.0000,
2020-12-25,1.4536,1.4536,1.453600,0.000000,1.0000,
2020-12-28,1.4741,1.4741,1.474100,0.000000,1.0000,
2020-12-29,1.4685,1.4685,1.468500,0.000000,1.0000,
2020-12-30,1.4881,1.4881,1.488100,0.000000,1.0000,
2020-12-31,1.5115,1.5115,1.511500,0.000000,1.0000,
2021-01-04,1.5237,1.5237,1.523700,0.000000,1.0000,
2021-01-05,1.5554,1.5554,1.555400,0.000000,1.0000,
2021-01-06,1.5711,1.5711,1.571100,0.000000,1.0000,
2021-01-07,1.5922,1.5922,1.592200,0.000000,1.0000,
2021-01-08,1.5821,1.5821,1.582100,0.000000,1.0000,
2021-01-11,1.5627,1.5627,1.562700,0.000000,1.0000,
2021-01-12,1.5976,1.5976,1.597600,0.000000,1.0000,
2021-01-13,1.5893,1.5893,1.589300,0.000000,1.0000,
2021-01-14,1.5604,1.5604,1.560400,0.000000,1.0000,
2021-01-15,1.5544,1.5544,1.554400,0.000000,1.0000,
2021-01-18,1.5532,1.5532,1.553200,0.000000,1.0000,
2021-01-19,1.5336,1.5336,1.533600,0.000000,1.0000,
2021-01-20,1.5311,1.5311,1.531100,0.000000,1.0000,
2021-01-21,1.5491,1.5491,1.549100,0.000000,1.0000,
2021-01-22,1.5428,1.5428,1.542800,0.000000,1.0000,
2021-01-25,1.5727,1.5727,1.572700,0.000000,1.0000,
2021-01-26,1.5426,1.5426,1.542600,0.000000,1.0000,
2021-01-27,1.5338,1.5338,1.533800,0.000000,1.0000,
2021-01-28,1.4978,1.4978,1.497800,0.000000,1.0000,
2021-01-29,1.4915,1.4915,1.491500,0.000000,1.0000,
2021-02-01,1.4991,1.4991,1.499100,0.000000,1.0000,
2021-02-02,1.5212,1.5212,1.521200,0.000000,1.0000,
2021-02-03,1.5086,1.5086,1.508600,0.000000,1.0000,
2021-02-04,1.5228,1.5228,1.522800,0.000000,1.0000,
2021-02-05,1.5305,1.5305,1.530500,0.000000,1.0000,
2021-02-08,1.5465,1.5465,1.546500,0.000000,1.0000,
2021-02-09,1.5754,1.5754,1.575400,0.000000,1.0000,
2021-02-10,1.6168,1.6168,1.616800,0.000000,1.0000,
2021-02-18,1.5957,1.5957,1.595700,0.000000,1.0000,
2021-02-19,1.6154,1.6154,1.615400,0.000000,1.0000,
2021-02-22,1.5584,1.5584,1.558400,0.000000,1.0000,
2021-02-23,1.5540,1.5540,1.554000,0.000000,1.0000,
2021-02-24,1.5268,1.5268,1.526800,0.000000,1.0000,
2021-02-25,1.5456,1.5456,1.545600,0.000000,1.0000,
2021-02-26,1.5128,1.5128,1.512800,0.000000,1.0000,
2021-03-01,1.5255,1.5255,1.525500,0.000000,1.0000,
2021-03-02,1.5041,1.5041,1.504100,0.000000,1.0000,
2021-03-03,1.5331,1.5331,1.533100,0.000000,1.0000,
2021-03-04,1.4882,1.4882,1.488200,0.000000,1.0000,
2021-03-05,1.4796,1.4796,1.479600,0.000000,1.0000,
2021-03-08,1.4386,1.4386,1.438600,0.000000,1.0000,
2021-03-09,1.4118,1.4118,1.411800,0.000000,1.0000,
2021-03-10,1.4213,1.4213,1.421300,0.000000,1.0000,
2021-03-11,1.4588,1.4588,1.458800,0.000000,1.0000,
2021-03-12,1.4618,1.4618,1.461800,0.000000,1.0000,
2021-03-15,1.4316,1.4316,1.431600,0.000000,1.0000,
2021-03-16,1.4528,1.4528,1.452800,0.000000,1.0000,
2021-03-17,1.4499,1.4499,1.449900,0.000000,1.0000,
2021-03-18,1.4581,1.4581,1.458100,0.000000,1.0000,
2021-03-19,1.4247,1.4247,1.424700,0.000000,1.0000,
2021-03-22,1.4221,1.4221,1.422100,0.000000,1.0000,
2021-03-23,1.4153,1.4153,1.415300,0.000000,1.0000,
2021-03-24,1.3981,1.3981,1.398100,0.000000,1.0000,
2021-03-25,1.3977,1.3977,1.397700,0.000000,1.0000,
2021-03-26,1.4245,1.4245,1.424500,0.000000,1.0000,
2021-03-29,1.4327,1.4327,1.432700,0.000000,1.0000,
2021-03-30,1.4422,1.4422,1.442200,0.000000,1.0000,
2021-03-31,1.4265,1.4265,1.426500,0.000000,1.0000,
2021-04-01,1.4425,1.4425,1.442500,0.000000,1.0000,
2021-04-02,1.4625,1.4625,1.462500,0.000000,1.0000,
2021-04-06,1.4493,1.4493,1.449300,0.000000,1.0000,
2021-04-07,1.4288,1.4288,1.428800,0.000000,1.0000,
2021-04-08,1.4363,1.4363,1.436300,0.000000,1.0000,
2021-04-09,1.4108,1.4108,1.410800,0.000000,1.0000,
2021-04-12,1.3987,1.3987,1.398700,0.000000,1.0000,
2021-04-13,1.3995,1.3995,1.399500,0.000000,1.0000,
2021-04-14,1.4092,1.4092,1.409200,0.000000,1.0000,
2021-04-15,1.3986,1.3986,1.398600,0.000000,1.0000,
2021-04-16,1.4122,1.4122,1.412200,0.000000,1.0000,
2021-04-19,1.4352,1.4352,1.435200,0.000000,1.0000,
2021-04-20,1.4327,1.4327,1.432700,0.000000,1.0000,
2021-04-21,1.4271,1.4271,1.427100,0.000000,1.0000,
2021-04-22,1.4267,1.4267,1.426700,0.000000,1.0000,
2021-04-23,1.4397,1.4397,1.439700,0.000000,1.0000,
2021-04-26,1.4176,1.4176,1.417600,0.000000,1.0000,
2021-04-27,1.4217,1.4217,1.421700,0.000000,1.0000,
2021-04-28,1.4248,1.4248,1.424800,0.000000,1.0000,
2021-04-29,1.4397,1.4397,1.439700,0.000000,1.0000,
2021-04-30,1.4175,1.4175,1.417500,0.000000,1.0000,
2021-05-06,1.3956,1.3956,1.395600,0.000000,1.0000,
2021-05-07,1.3792,1.3792,1.379200,0.000000,1.0000,
2021-05-10,1.3775,1.3775,1.377500,0.000000,1.0000,
2021-05-11,1.3905,1.3905,1.390500,0.000000,1.0000,
2021-05-12,1.3954,1.3954,1.395400,0.000000,1.0000,
2021-05-13,1.3810,1.3810,1.381000,0.000000,1.0000,
2021-05-14,1.4071,1.4071,1.407100,0.000000,1.0000,
2021-05-17,1.4265,1.4265,1.426500,0.000000,1.0000,
2021-05-18,1.4267,1.4267,1.426700,0.000000,1.0000,
2021-05-19,1.4187,1.4187,1.418700,0.000000,1.0000,
2021-05-20,1.4286,1.4286,1.428600,0.000000,1.0000,
2021-05-21,1.4204,1.4204,1.420400,0.000000,1.0000,
2021-05-24,1.4290,1.4290,1.429000,0.000000,1.0000,
2021-05-25,1.4730,1.4730,1.473000,0.000000,1.0000,
2021-05-26,1.4790,1.4790,1.479000,0.000000,1.0000,
2021-05-27,1.4830,1.4830,1.483000,0.000000,1.0000,
2021-05-28,1.4749,1.4749,1.474900,0.000000,1.0000,
2021-05-31,1.4677,1.4677,1.467700,0.000000,1.0000,
2021-06-01,1.4694,1.4694,1.469400,0.000000,1.0000,
2021-06-02,1.4616,1.4616,1.461600,0.000000,1.0000,
2021-06-03,1.4574,1.4574,1.457400,0.000000,1.0000,
2021-06-04,1.4674,1.4674,1.467400,0.000000,1.0000,
2021-06-07,1.4616,1.4616,1.461600,0.000000,1.0000,
2021-06-08,1.4407,1.4407,1.440700,0.000000,1.0000,
2021-06-09,1.4495,1.4495,1.449500,0.000000,1.0000,
2021-06-10,1.4526,1.4526,1.452600,0.000000,1.0000,
2021-06-11,1.4345,1.4345,1.434500,0.000000,1.0000,
2021-06-15,1.4180,1.4180,1.418000,0.000000,1.0000,
2021-06-16,1.4105,1.4105,1.410500,0.000000,1.0000,
2021-06-17,1.4038,1.4038,1.403800,0.000000,1.0000,
2021-06-18,1.3910,1.3910,1.391000,0.000000,1.0000,
2021-06-21,1.3812,1.3812,1.381200,0.000000,1.0000,
2021-06-22,1.3860,1.3860,1.386000,0.000000,1.0000,
